Open Time,Open,High,Low,Close,Volume
1632723840000,44147.59,44147.59,44126.0,44137.32,0.71006
1632723900000,44153.87,44153.88,44119.15,44119.15,0.16651
1632723960000,44129.45,44130.25,44094.2,44102.36,0.96382
1632724020000,44102.03,44126.04,44083.83,44099.44,1.22549
1632724080000,44097.14,44097.14,44014.6,44041.75,6.29011
1632724140000,44042.04,44070.73,44042.04,44052.14,0.25373
1632724200000,44047.71,44047.71,43994.64,43994.64,0.20412
1632724260000,43992.73,44005.7,43979.69,43988.11,0.65103
1632724320000,43990.86,44019.09,43990.86,44002.69,0.44791
1632724380000,44025.1,44027.04,44013.44,44013.44,0.6895
1632724440000,44015.32,44038.01,43996.25,44003.94,0.91586
1632724500000,43991.69,44015.22,43991.69,44015.22,0.10055
1632724560000,44015.22,44030.31,44006.28,44020.12,0.16549
1632724620000,44019.32,44048.29,44019.32,44048.29,0.07117
1632724680000,44039.11,44039.3,44020.84,44028.16,0.20904
1632724740000,44042.52,44066.9,44034.75,44066.9,0.22234
1632724800000,44056.18,44099.76,44056.18,44097.38,0.06198
1632724860000,44099.43,44137.32,44085.45,44094.83,0.71656
1632724920000,44095.17,44098.16,44067.39,44070.45,0.08792
1632724980000,44065.15,44094.04,44057.43,44094.04,0.07658
1632725040000,44091.17,44094.69,44073.64,44090.63,0.15201
1632725100000,44085.31,44090.01,44073.75,44088.16,0.45725
1632725160000,44098.07,44105.61,44051.96,44051.96,2.41595
1632725220000,44046.8,44086.61,44042.31,44074.2,0.13809
1632725280000,44084.12,44103.15,44074.1,44086.86,1.46081
1632725340000,44090.37,44098.69,44087.28,44095.39,0.23758
1632725400000,44094.46,44110.15,44040.74,44040.74,0.36979
1632725460000,44041.81,44041.86,44001.07,44004.84,0.12164
1632725520000,44029.96,44029.96,44029.96,44029.96,0.01091
1632725580000,44010.79,44028.66,44010.79,44012.41,0.26309
1632725640000,44005.4,44018.33,44005.4,44018.33,0.01266
1632725700000,44030.41,44030.41,43974.45,43974.45,0.25778
1632725760000,43973.54,43976.27,43795.89,43879.83,3.18303
1632725820000,43868.68,43868.68,43697.14,43729.05,2.74185
1632725880000,43761.41,43786.51,43731.04,43786.51,0.15062
1632725940000,43767.54,43781.77,43747.96,43763.94,0.71115
1632726000000,43733.31,43844.23,43733.31,43833.25,0.43881
1632726060000,43827.45,43852.68,43808.9,43852.68,0.22695
1632726120000,43849.67,43914.67,43849.48,43908.57,0.26612
1632726180000,43875.03,43899.7,43875.03,43899.7,0.00098
1632726240000,43909.52,43957.05,43888.19,43892.18,0.43812
1632726300000,43907.39,43907.39,43863.39,43863.39,11.51685
1632726360000,43863.39,43878.76,43861.24,43878.76,0.22754
1632726420000,43891.43,43891.43,43829.34,43842.51,1.55306
1632726480000,43842.43,43842.51,43805.0,43808.58,5.44706
1632726540000,43821.52,43821.52,43801.07,43812.74,0.49647
1632726600000,43834.11,43843.5,43778.97,43778.97,0.28427
1632726660000,43757.39,43758.59,43700.0,43700.47,0.65281
1632726720000,43700.0,43755.1,43700.0,43736.38,0.53373
1632726780000,43775.87,43805.88,43773.77,43802.75,0.0946
1632726840000,43831.6,43846.26,43831.6,43846.26,0.00427
1632726900000,43833.12,43892.76,43833.12,43860.5,0.25673
1632726960000,43861.64,43861.64,43829.27,43829.27,0.55409
1632727020000,43777.07,43777.07,43687.4,43699.49,6.41598
1632727080000,43714.35,43773.66,43710.12,43773.66,0.04519
1632727140000,43771.64,43779.24,43771.64,43779.24,0.01657
1632727200000,43793.33,43817.04,43737.02,43737.02,0.70715
1632727260000,43700.45,43708.73,43685.48,43708.73,0.05513
1632727320000,43739.58,43748.74,43725.83,43746.48,0.06916
1632727380000,43735.79,43768.74,43733.41,43768.74,1.13181
1632727440000,43768.95,43782.93,43768.95,43779.72,1.73549
1632727500000,43776.91,43793.85,43757.96,43757.96,0.11978
1632727560000,43764.44,43773.09,43727.17,43727.17,0.19904
1632727620000,43746.89,43746.89,43719.65,43719.66,23.1665
1632727680000,43764.77,43775.05,43764.77,43775.05,0.06211
1632727740000,43775.05,43775.05,43775.05,43775.05,0.0
1632727800000,43790.76,43847.81,43790.76,43840.68,1.25363
1632727860000,43845.77,43858.43,43840.68,43857.65,0.52603
1632727920000,43851.28,43852.52,43816.87,43834.06,0.18825
1632727980000,43829.66,43829.66,43819.64,43821.15,0.07267
1632728040000,43829.62,43829.62,43829.62,43829.62,0.15245
1632728100000,43804.61,43804.61,43804.24,43804.24,0.00928
1632728160000,43829.59,43844.05,43798.2,43798.2,1.20351
1632728220000,43800.75,43809.46,43764.03,43791.82,0.99135
1632728280000,43803.78,43811.63,43781.19,43781.19,0.11829
1632728340000,43774.95,43803.33,43765.55,43766.4,0.42825
1632728400000,43766.4,43796.73,43766.4,43776.85,0.2079
1632728460000,43796.92,43798.56,43773.2,43786.91,2.03536
1632728520000,43787.84,43787.84,43765.09,43765.09,0.01277
1632728580000,43795.65,43810.04,43795.65,43810.04,0.05601
1632728640000,43792.46,43792.46,43792.46,43792.46,0.00029
1632728700000,43801.79,43820.06,43787.86,43813.95,0.21153
1632728760000,43832.86,43837.83,43822.46,43837.83,0.01343
1632728820000,43827.98,43849.73,43827.98,43840.77,0.57628
1632728880000,43839.67,43846.93,43827.76,43831.66,2.33333
1632728940000,43846.06,43846.06,43832.97,43832.97,0.00874
1632729000000,43846.23,43848.26,43828.23,43828.23,0.05775
1632729060000,43802.12,43802.12,43775.36,43786.48,0.21272
1632729120000,43775.97,43775.97,43754.11,43762.28,0.0081
1632729180000,43750.6,43756.42,43750.6,43756.42,0.11684
1632729240000,43744.17,43752.76,43726.73,43726.73,0.31252
1632729300000,43725.21,43754.59,43715.68,43754.59,0.35687
1632729360000,43779.24,43791.2,43772.63,43776.67,0.28494
1632729420000,43780.0,43780.0,43763.52,43763.52,0.02504
1632729480000,43773.83,43792.73,43773.83,43792.73,0.13941
1632729540000,43772.76,43772.76,43709.22,43709.22,0.08729
1632729600000,43702.99,43717.01,43685.32,43695.04,0.20516
1632729660000,43706.57,43776.49,43694.74,43772.91,0.46247
1632729720000,43744.79,43853.46,43741.69,43851.15,26.75137
1632729780000,43859.26,43860.0,43787.75,43787.75,8.86166
1632729840000,43777.52,43788.65,43777.52,43787.38,0.22175
1632729900000,43805.75,43840.02,43805.51,43832.72,0.36121
1632729960000,43835.41,43835.41,43818.81,43818.81,0.20097
1632730020000,43803.08,43803.08,43800.0,43800.0,0.10986
1632730080000,43796.73,43827.2,43787.35,43790.02,0.17407
1632730140000,43797.03,43797.03,43783.07,43783.07,0.01145
1632730200000,43767.62,43767.62,43740.23,43740.89,0.40814
1632730260000,43751.06,43754.33,43738.38,43747.57,0.84561
1632730320000,43743.77,43747.58,43726.77,43726.77,10.28571
1632730380000,43734.59,43736.32,43711.74,43711.74,8.39094
1632730440000,43713.72,43756.76,43713.72,43756.76,0.2025
1632730500000,43739.9,43766.18,43739.9,43757.0,0.37039
1632730560000,43757.0,43757.0,43757.0,43757.0,0.0
1632730620000,43755.91,43755.92,43743.52,43751.16,0.44903
1632730680000,43764.05,43818.11,43764.05,43818.11,0.00237
1632730740000,43815.14,43831.86,43802.94,43802.94,2.00228
1632730800000,43818.42,43818.42,43807.55,43807.8,0.05664
1632730860000,43807.75,43820.97,43807.75,43820.97,0.95079
1632730920000,43823.72,43823.73,43809.2,43809.42,0.97205
1632730980000,43812.31,43830.0,43812.31,43830.0,0.15756
1632731040000,43820.05,43860.0,43808.24,43860.0,1.39036
1632731100000,43860.0,43860.0,43841.38,43849.51,1.39618
1632731160000,43848.0,43895.97,43848.0,43887.07,5.15459
1632731220000,43889.02,43900.95,43886.38,43900.95,0.18817
1632731280000,43894.25,43894.25,43830.07,43830.07,0.82734
1632731340000,43845.19,43851.88,43838.94,43850.01,0.0203
1632731400000,43842.64,43847.0,43839.41,43847.0,0.25471
1632731460000,43853.26,43879.26,43831.69,43879.26,0.58882
1632731520000,43869.01,43869.01,43848.35,43848.35,0.22389
1632731580000,43863.64,43895.95,43854.45,43895.95,2.03211
1632731640000,43856.7,43857.92,43849.8,43852.62,0.08698
1632731700000,43849.38,43862.45,43849.38,43862.45,0.04665
1632731760000,43862.45,43866.71,43840.4,43840.4,0.1384
1632731820000,43853.66,43853.66,43847.82,43847.82,0.00821
1632731880000,43864.95,43864.95,43864.95,43864.95,0.06453
1632731940000,43870.25,43879.0,43870.25,43879.0,0.05283
1632732000000,43879.22,43907.14,43861.32,43907.14,2.23086
1632732060000,43860.92,43860.92,43846.31,43846.31,0.07217
1632732120000,43844.71,43844.71,43815.61,43820.28,0.0111
1632732180000,43826.68,43826.68,43778.97,43778.97,0.03105
1632732240000,43766.75,43766.75,43744.08,43762.75,0.45271
1632732300000,43758.23,43776.73,43758.23,43769.94,0.10445
1632732360000,43780.14,43780.18,43765.23,43765.23,0.14115
1632732420000,43809.13,43826.47,43801.9,43801.9,0.04706
1632732480000,43809.18,43828.42,43809.18,43816.16,0.13885
1632732540000,43814.44,43814.44,43814.44,43814.44,0.00254
1632732600000,43846.27,43846.27,43846.27,43846.27,0.00147
1632732660000,43827.83,43827.83,43794.11,43809.94,0.40294
1632732720000,43791.3,43791.3,43787.85,43788.1,0.05298
1632732780000,43789.23,43810.1,43779.23,43810.1,1.1283
1632732840000,43844.96,43887.4,43844.96,43853.42,0.45161
1632732900000,43848.81,43848.81,43848.81,43848.81,0.00701
1632732960000,43837.73,43845.3,43837.73,43845.3,0.10008
1632733020000,43832.45,43865.26,43832.45,43865.26,0.13959
1632733080000,43851.21,43851.21,43830.25,43830.25,0.03359
1632733140000,43839.06,43846.17,43827.9,43846.17,0.16786
1632733200000,43842.7,43852.26,43814.46,43829.32,0.10966
1632733260000,43833.24,43833.24,43798.78,43825.82,0.49169
1632733320000,43843.54,43843.54,43843.54,43843.54,0.00625
1632733380000,43849.62,43902.12,43849.62,43885.46,1.07075
1632733440000,43914.78,44024.99,43914.78,44008.17,3.32824
1632733500000,44008.31,44096.92,44005.14,44005.14,0.83271
1632733560000,44000.0,44000.0,43908.42,43935.4,0.78298
1632733620000,43940.19,43940.19,43889.04,43907.43,0.54283
1632733680000,43907.43,43986.65,43907.43,43972.25,0.80821
1632733740000,43937.15,43952.41,43937.15,43950.88,0.12489
1632733800000,43919.54,43948.14,43911.09,43931.75,0.16516
1632733860000,43920.01,43945.09,43920.01,43945.09,0.00475
1632733920000,43934.3,43934.3,43934.3,43934.3,0.0113
1632733980000,43942.5,43950.0,43928.01,43950.0,0.32769
1632734040000,43951.25,43999.17,43951.25,43981.63,0.32323
1632734100000,43981.63,43981.63,43965.83,43968.77,0.05949
1632734160000,43950.99,43952.35,43930.95,43944.43,0.15339
1632734220000,43962.08,43966.83,43949.92,43955.58,0.14122
1632734280000,43969.22,44011.24,43969.22,44011.24,0.14797
1632734340000,44008.7,44008.7,44004.2,44006.71,0.09152
1632734400000,44002.79,44019.86,43983.77,44019.86,0.17255
1632734460000,44009.16,44009.92,44006.3,44006.3,0.02922
1632734520000,44009.72,44022.4,43986.76,44012.17,2.10148
1632734580000,44006.14,44123.96,43995.32,44044.13,1.61005
1632734640000,44052.3,44111.93,44048.95,44093.44,0.31549
1632734700000,44083.8,44083.8,44054.28,44054.28,0.06734
1632734760000,44055.66,44055.66,44036.99,44053.0,0.0995
1632734820000,44056.49,44058.68,44023.05,44038.93,0.4891
1632734880000,44041.15,44047.09,44020.62,44027.33,0.3459
1632734940000,44034.91,44034.91,43999.58,44005.47,0.58817
1632735000000,44005.34,44014.51,43981.08,43999.05,0.10507
1632735060000,43998.32,44007.59,43998.32,44007.32,0.08881
1632735120000,43987.13,44002.4,43987.13,43997.47,0.13647
1632735180000,43992.82,43997.27,43965.81,43979.05,0.20886
1632735240000,43974.42,43974.42,43812.97,43813.46,0.65974
1632735300000,43826.49,43826.5,43717.2,43758.92,6.79536
1632735360000,43712.74,43724.64,43391.7,43501.89,9.48608
1632735420000,43492.27,43553.14,43416.43,43553.06,0.63595
1632735480000,43556.0,43557.84,43474.23,43557.84,0.72
1632735540000,43547.83,43554.92,43500.94,43532.8,0.31707
1632735600000,43547.45,43622.81,43547.45,43622.81,0.55634
1632735660000,43653.39,43666.66,43600.5,43666.66,1.00699
1632735720000,43691.52,43692.06,43651.83,43653.82,0.31524
1632735780000,43666.31,43666.31,43624.96,43645.63,0.10392
1632735840000,43626.83,43671.58,43607.22,43620.44,0.2517
1632735900000,43618.91,43618.91,43537.55,43593.31,0.51685
1632735960000,43582.17,43591.14,43518.53,43518.53,0.2826
1632736020000,43538.82,43561.4,43528.56,43528.56,0.20792
1632736080000,43559.66,43574.74,43548.75,43554.02,0.35712
1632736140000,43530.07,43535.63,43506.54,43535.63,0.10365
1632736200000,43532.6,43532.6,43522.64,43528.88,0.02742
1632736260000,43538.34,43580.44,43532.81,43532.81,0.12714
1632736320000,43546.61,43574.13,43542.81,43574.13,0.22628
1632736380000,43586.07,43592.47,43575.76,43575.76,1.50769
1632736440000,43586.11,43586.11,43487.17,43487.17,0.55301
1632736500000,43479.64,43532.47,43397.59,43532.47,0.92169
1632736560000,43540.73,43552.64,43510.58,43533.28,0.30521
1632736620000,43516.48,43532.31,43493.84,43527.24,0.52662
1632736680000,43536.53,43552.95,43536.53,43540.5,0.28295
1632736740000,43523.52,43554.48,43513.86,43553.29,2.83852
1632736800000,43573.5,43573.82,43547.43,43568.89,0.31138
1632736860000,43582.75,43613.95,43578.29,43613.95,0.36559
1632736920000,43622.46,43622.46,43554.3,43558.85,0.23098
1632736980000,43566.29,43583.24,43564.93,43583.24,0.12292
1632737040000,43588.34,43606.09,43554.93,43577.87,0.03037
1632737100000,43588.23,43643.64,43588.23,43621.41,0.10179
1632737160000,43625.25,43637.12,43625.25,43637.12,0.02573
1632737220000,43632.75,43657.24,43626.64,43631.19,0.27003
1632737280000,43609.06,43632.24,43600.05,43625.98,3.24832
1632737340000,43661.0,43706.99,43661.0,43706.99,0.6867
1632737400000,43716.91,43765.0,43707.76,43723.19,1.88374
1632737460000,43758.53,43826.56,43758.53,43806.43,2.13751
1632737520000,43800.44,43804.53,43774.82,43776.55,0.21489
1632737580000,43787.11,43805.72,43777.92,43805.72,0.3213
1632737640000,43822.34,43849.9,43788.22,43788.22,0.461
1632737700000,43805.03,43820.21,43776.44,43806.6,0.79702
1632737760000,43857.54,43890.38,43840.51,43890.38,0.61819
1632737820000,43877.21,43904.26,43871.82,43876.6,0.64041
1632737880000,43885.11,43994.29,43885.1,43994.29,2.48184
1632737940000,43973.34,43973.34,43912.03,43930.9,0.44854
1632738000000,43921.96,43984.82,43921.96,43963.39,0.15842
1632738060000,43935.91,43936.63,43879.51,43881.96,2.02191
1632738120000,43892.48,43892.48,43851.61,43852.2,0.23956
1632738180000,43864.61,43867.9,43842.06,43846.45,0.07492
1632738240000,43867.22,43873.76,43849.01,43849.52,0.2215
1632738300000,43845.03,43845.03,43813.88,43817.95,0.31838
1632738360000,43817.71,43817.71,43810.42,43810.42,0.11183
1632738420000,43794.44,43824.8,43782.14,43809.63,1.41021
1632738480000,43832.23,43876.05,43828.54,43876.05,0.15642
1632738540000,43862.62,43862.62,43832.07,43846.44,0.41069
1632738600000,43817.35,43820.31,43792.32,43813.7,0.19169
1632738660000,43821.13,43840.61,43791.28,43803.09,0.15
1632738720000,43793.93,43797.82,43747.17,43765.26,0.23515
1632738780000,43768.78,43791.68,43767.11,43787.96,0.10339
1632738840000,43799.39,43800.59,43788.28,43788.28,0.07951
1632738900000,43800.89,43815.09,43787.55,43787.55,1.26876
1632738960000,43789.32,43789.32,43775.9,43775.9,0.20105
1632739020000,43771.83,43771.83,43771.83,43771.83,0.00292
1632739080000,43820.42,43831.86,43814.77,43814.77,0.05475
1632739140000,43831.37,43861.17,43831.37,43861.17,0.15375
1632739200000,43872.97,43915.26,43872.97,43899.26,0.16521
1632739260000,43893.3,43894.28,43880.89,43894.28,0.01932
1632739320000,43888.3,43893.86,43881.48,43893.85,0.28334
1632739380000,43893.86,43912.19,43880.02,43881.01,0.29389
1632739440000,43875.82,43902.31,43875.82,43902.31,0.09324
1632739500000,43887.35,43902.25,43883.25,43883.25,0.45985
1632739560000,43902.31,43930.24,43902.31,43925.12,0.09699
1632739620000,43905.03,43924.44,43886.55,43886.55,0.36407
